42.126857	-87.98605	644494069
29.5276908	-95.1304115	644499622
29.5592423	-95.3944832	644500485
29.8923058	-95.6060192	644507568
30.0645984	-95.2099983	644455109
30.0500356	-95.2545357	644507550
29.890842	-95.230237	644507554
29.930224	-95.201941	644507558
29.9658436	-90.1097037	644507566
29.6951718	-95.5121167	643007024
30.0437897	-94.0730499	644133175
29.5728592	-95.6469538	644507564
29.55619	-95.6313	644507567
29.7217939	-95.4609123	644507570
29.958044	-95.585625	644502974
29.647282	-95.11349	644507141
29.299548	-94.79626	644507571
29.5584021	-95.1097115	644507572
29.7688896	-95.4094706	644507573
30.028932	-95.2444283	644507574
29.3056982	-94.7926382	644507576
29.779706	-95.536594	644503832
30.193769	-95.491401	644137836
30.1444259	-95.5134964	644507575
29.9776062	-95.6035707	644507579
29.9976051	-95.580127	644503603
30.090705	-95.615322	644507578
30.0980933	-95.613932	644507580
28.5527651	-81.766908	644254955
29.7378089	-95.4886448	644507582
29.5570958	-95.392471	644507581
29.870085	-95.960898	644507584
39.8414653	-86.1714207	644493924
29.3049356	-94.777438	644507591
30.126082	-95.438562	644507587
29.750929	-95.7521995	644452711
29.909332	-95.5847798	644507597
29.977878	-95.1851159	644454921
30.396977	-95.625156	644507598
29.6575694	-95.3865914	644507583
29.956461	-95.506186	644507585
29.771548	-95.564565	644507588
29.97226	-95.521838	644507603
29.948634	-95.631642	644507602
29.7106512	-95.5964571	644507604
29.5595642	-95.3081395	644507589
30.1584746	-95.4689847	644507592
29.7375061	-95.4271758	644507594
29.756547	-95.12149	644507595
29.62257	-95.603957	644507599
42.1092441	-87.829419	644448090
29.752561	-95.376624	644507606
29.778429	-95.429765	644507607
30.055742	-95.563734	644507608
29.558253	-95.549982	644507609
29.733918	-95.5718589	644507610
30.2208985	-95.5642121	644498599
29.678761	-95.478192	644507175
30.068651	-95.2345269	644452724
30.057159	-95.098499	644507612
30.059003	-95.131995	644507613
29.904459	-95.1535553	644507615
29.996511	-95.1604569	644507616
29.7704732	-95.4098478	644507617
29.757834	-95.4069449	644507618
29.9672605	-95.5066627	644507619
30.04543	-95.218598	644507620
40.1250446	-91.6251597	644507600
42.1198269	-79.9883143	643006493
29.7543	-95.457609	644507621
29.8039722	-95.398339	644455695
29.7631595	-95.3593726	643008131
41.2571836	-73.6840386	644164277
29.7531908	-95.3652223	644507622
29.7776405	-95.543615	644507625
42.3746123	-71.0553511	644507626
29.4638923	-95.0877294	644507627
29.72611	-95.416802	644507629
30.052246	-95.158846	644507630
29.889722	-98.425	644507628
29.925075	-98.3981529	644507633
29.525097	-95.126249	644507636
29.997561	-95.262471	644507632
39.3274427	-76.6207767	644507638
30.0010148	-95.2692491	644507634
29.9947024	-95.2478298	644507639
29.5524323	-95.3044205	644507640
29.600805	-95.6344342	644496550
41.7430672	-88.2243373	644507623
29.935672	-95.250263	644507642
29.791485	-95.827209	644494548
29.7701157	-95.6034335	644507644
29.6725125	-95.425008	644505323
33.0157772	-97.2044966	644507641
30.472006	-97.8423	644507643
29.685312	-95.122117	644507645
37.4282641	-122.1688453	644133106
40.9747964	-73.8332414	644162245
29.7386178	-95.3910128	644507647
29.552863	-95.257381	644497940
29.5426115	-95.1533655	644507649
29.65048	-95.192905	644507651
31.7527601	-93.095926	644133153
32.8442304	-96.7856456	644507653
29.740236	-95.426283	644466408
29.6852574	-95.2549451	644507652
30.0137615	-95.591263	644507654
29.6936185	-95.3207748	644507656
29.740548	-95.485787	644507657
29.9983523	-95.1723729	644507658
29.794943	-95.478044	644507659
29.872069	-95.545021	644507660
29.8436014	-95.5062187	644507661
29.8339817	-95.5449474	644507662
29.6043762	-95.6204028	644507664
29.752141	-95.451703	644507666
29.7250857	-95.4185493	644507667
29.7178559	-95.8100747	644507668
29.9062667	-96.8779377	644507669
29.559541	-95.364286	644507672
29.7149262	-95.4176639	644507677
42.120682	-88.036913	644502616
29.805621	-95.515287	644507679
29.746238	-95.373033	644507680
29.6956715	-95.1998644	644503601
29.758219	-95.769608	644507681
29.5452978	-95.1077667	644507682
29.626558	-95.592599	644497923
29.995091	-95.625143	644507684
29.7157319	-95.3400628	643010747
30.283427	-97.7236554	644449262
29.7516136	-95.3555282	644507685
42.067158	-87.950136	644409503
26.8492192	-80.1145939	644505193
39.30786	-84.3241727	644490853
41.9100612	-88.3287727	644507696
41.902341	-88.322825	644494021
29.998554	-95.265297	644501707
29.541676	-95.360129	644500235
30.1645208	-95.460759	644507716
29.5307595	-95.202091	644507717
30.1382561	-95.4478684	644507718
29.7841691	-95.6208688	644507720
29.717217	-95.417298	644507721
29.813353	-95.428065	644507722
42.2789353	-88.3211971	644502677
41.7551	-88.1431	644156067
29.503673	-95.299504	644507724
29.75686	-95.369482	644499582
29.738416	-95.399551	644507723
29.7964648	-95.3737901	644507725
29.7642948	-95.3620427	644507726
36.1491309	-95.9464523	644133133
31.32528	-92.42666	643000143
30.336069	-97.669453	644507728
37.2353295	-76.5083072	644139880
29.5559766	-95.3832944	644497389
29.667168	-95.297304	644507729
29.759484	-95.419578	644507730
29.7768275	-95.7168645	644507732
29.7702125	-95.5982244	644507733
29.9783906	-95.1887554	644498668
29.733339	-95.431719	644507738
37.098853	-76.475766	644137145
39.5269213	-84.3559823	644501783
29.7852196	-95.5593986	644507740
29.473759	-95.088907	644507741
29.5069424	-95.1919691	644495933
29.559274	-95.3346715	644507744
29.708148	-95.4691	644507745
29.505999	-98.579561	644507746
37.086483	-76.474122	644139634
29.5628194	-95.0269974	644501435
38.904147	-77.036063	644455941
27.7346248	-82.6321376	644507752
43.1228739	-77.6150876	644163763
32.73537	-97.363807	644501573
29.5571825	-95.8085623	644507748
29.5633012	-95.782293	644507749
38.609781	-90.260385	644507751
29.867603	-95.4897699	644505100
29.7346431	-95.3442206	644507755
30.545039	-87.221618	644161552
30.203841	-95.346053	644507759
29.522768	-95.0764271	644507761
29.67573	-95.439777	643001832
37.802292	-122.271459	643000013
29.715869	-95.414643	644507760
29.726626	-95.484044	644507762
40.763779	-111.844693	643002630
30.0203454	-95.523258	644466826
29.713066	-95.397055	644507763
30.011533	-95.5116606	643003491
34.19	-118.35	644421146
35.9996187	-78.9334067	644493665
29.7184238	-95.6739973	644507766
29.5293998	-95.2010447	644497480
29.5602455	-95.1141444	644507772
29.749266	-95.4912499	644507773
31.1085159	-99.3392285	644507776
41.645445	-72.67986	644176261
29.760728	-95.372803	644507315
41.719421	-87.74854	644138798
29.748748	-95.451	644507774
29.71317	-95.392035	644507778
29.652483	-95.5278695	644507780
30.022357	-95.662803	644507782
29.5648689	-95.6900763	644507784
41.7685909	-72.6739094	644169764
29.7330266	-95.4341065	644507786
29.701766	-95.447754	644507785
29.7858542	-95.5211952	644507788
29.6062227	-95.6243563	644507789
29.39659	-95.8320947	644507790
29.6433762	-95.5822721	644507793
29.727639	-95.548145	644455600
42.033398	-88.0329	644483826
29.7785559	-95.5595299	644507791
29.771789	-95.567465	644507792
29.734365	-95.550199	644507794
29.789703	-95.821839	644503810
29.749468	-95.47374	644507796
39.011031	-104.8861675	644494427
29.7355047	-94.9774274	643001881
29.6865307	-95.1310635	644502998
29.518274	-95.089294	644507797
29.5351044	-95.3075633	644507798
29.9594198	-95.5389847	644507799
29.7625324	-95.3667742	644507802
29.7720436	-95.7764495	644507803
29.4304315	-95.2701692	644454929
30.037613	-95.613932	644497217
30.0124367	-95.509991	644507807
30.0436584	-95.563106	644507808
29.5589132	-95.390385	644506783
30.228359	-95.509385	644507809
43.5211775	-112.0525223	644507817
29.436021	-95.024992	644507810
29.5341125	-95.2067627	644507811
30.083406	-95.467494	644507812
30.161591	-95.4712289	644507816
30.1362685	-95.488942	644507818
30.0676504	-95.2140241	644507821
29.72595	-95.403074	644507822
29.80216	-95.402106	644507823
29.724596	-95.465108	644507824
30.023713	-95.438269	644507828
29.9895639	-95.5702067	644507830
29.996589	-95.275351	644507831
30.1750065	-95.4839909	644507834
30.1962324	-95.5147557	644507835
29.54946	-95.086604	644497761
29.7728463	-95.56082	644507836
36.5770198	-79.4129013	643012292
41.7747	-88.1451	644159943
39.488188	-84.469906	644492164
26.0916459	-80.3792263	644181115
41.7730038	-88.1512443	644160920
41.634819	-85.0051544	644507933
38.6052204	-89.8152624	644161500
41.9216	-87.6646	644154464
42.1648102	-87.8443794	644161205
39.374714	-84.453152	644505195
40.738949	-73.991461	644507949
26.097502	-80.371734	644178883
39.48069	-84.458025	644471362
38.8662765	-84.6114017	644503828
29.6304263	-95.1812584	644507328
29.741934	-95.404702	644503624
42.408637	-71.11811	643004442
29.558164	-95.553492	644509708
28.738688	-81.3363679	644436572
41.793014	-88.0053895	644455184
29.6314419	-95.1404544	644455782
42.4596734	-75.0712999	644133509
29.719089	-95.7891517	644454865
29.9701253	-95.2484574	644499993
39.4873508	-84.3181005	644503679
37.245443	-76.65313	644495600
41.6053844	-88.0755203	644134173
41.8640618	-88.1193424	644504333
39.1070782	-84.5111641	644161314
39.3516939	-84.3409922	644501819
39.387533	-84.562664	644450548
39.5072506	-84.4135756	644501829
30.004587	-95.171742	644500771
39.5287781	-84.3509489	644450409
41.7958023	-88.0090529	644486297
39.5597462	-84.3029905	644471513
39.490003	-84.205871	644498740
41.583402	-87.8161611	644470390
29.6650687	-95.1897334	644496493
29.7377845	-95.4830545	644509810
29.782437	-95.35718	644455704
29.792009	-95.554588	644509815
39.0276603	-84.7232904	644471398
41.934273	-88.7737159	643001599
41.802335	-88.131509	644486741
41.7661453	-88.1780379	644483494
29.7276806	-95.3897834	644509709
40.331103	-76.5146989	644135230
29.402277	-95.248219	644499664
39.076452	-84.739515	644450206
42.1156293	-87.8580025	644506629
42.0744679	-87.7469563	644506181
37.0732092	-76.493958	644502762
36.98169	-76.402834	644137261
30.0481445	-95.2516278	644500784
30.1227611	-95.4154146	644502989
26.366455	-80.1252253	644450866
39.434236	-84.534862	644450587
42.8224727	-75.5416542	644133393
37.7862359	-79.4435971	644502836
38.8602723	-91.9503197	644503219
42.417256	-83.138976	644134565
30.049773	-95.1858769	644435815
39.026735	-84.708025	644501927
41.5014837	-87.641781	644139192
41.777732	-88.149331	644452375
41.599703	-93.6612797	643012152
41.483693	-71.525378	644133368
39.438862	-84.537289	644494533
39.3488053	-84.3257782	644500071
37.2753406	-76.4963996	644507954
29.999996	-95.151573	644510151
42.8386931	-91.8007864	644443878
39.960598	-83.000738	644510157
40.0681639	-82.5096742	644133439
38.6467778	-90.5040458	643001275
29.306857	-94.794533	644510156
29.7736665	-95.4095607	644510159
39.237123	-84.388776	644503960
39.1303767	-84.4977563	644498791
39.401829	-84.559715	644499997
33.7932491	-84.3229595	643008605
39.3790312	-84.3886877	644502534
39.0157991	-84.7524482	644510191
37.7424854	-84.3013906	644133329
33.61927	-83.871104	643003230
37.9534339	-91.7711404	644133528
38.3013039	-77.4744701	644133944
42.186349	-87.798236	644502639
28.5714422	-81.3895355	644490112
41.9036393	-88.3014714	644447588
30.1214016	-95.2715874	643001019
39.3701133	-84.2150942	644503824
39.3570439	-84.2482198	644510192
39.276711	-84.717445	644504822
37.0277217	-76.4463043	644137283
30.1604316	-95.459206	644510284
42.0654048	-71.087158	644510532
40.4475765	-79.9234461	644135126
44.478364	-73.201149	644494514
30.0439036	-95.5061641	644510285
47.665912	-117.397302	643000854
41.4844615	-87.8625152	644420295
39.516249	-84.348757	644450392
29.6839602	-95.4871785	644510671
39.5458566	-84.266601	644493258
39.388007	-84.497492	644471674
39.4325548	-84.5421667	644450483
30.015372	-95.4318544	644510670
42.2663163	-88.0757826	644166663
39.5315177	-84.0871565	644450103
29.6745728	-95.1233383	644498925
39.5086436	-84.0248975	644488847
30.4353193	-84.2826849	644510899
30.437254	-84.278939	644510900
28.551677	-81.411867	644510901
39.1863791	-84.3449303	644437919
39.387515	-84.419042	644505021
38.8602404	-84.6150028	644491221
41.8817809	-88.1067752	644448004
26.1208045	-80.1435809	644436640
39.485545	-84.037578	644493445
37.153243	-76.462459	644147372
28.801728	-81.72981	644510914
37.1328998	-76.3756973	644495403
26.205986	-80.151439	644505339
39.929679	-82.821794	644510919
36.9863104	-76.433401	644505357
39.146527	-76.6471889	644418233
30.187898	-95.4794633	644499870
39.553957	-84.29507	644146740
38.84535	-84.59666	644491123
30.1428005	-95.448513	643011293
41.6113937	-87.8047091	644503890
39.2669832	-84.3513158	644431168
40.773587	-74.439733	643012234
38.961321	-84.632906	644500014
39.2329891	-84.3998629	644509835
39.2325731	-84.5092626	644504154
39.4739077	-84.4872554	644494578
41.771131	-88.151169	644494327
29.934336	-95.665259	644510906
30.132046	-95.226833	644452558
29.7825457	-95.5176334	644504605
42.7345332	-90.4848931	643012042
39.342296	-84.531127	644506765
29.5873048	-95.2693368	644510913
29.717178	-95.4133389	644510926
39.2733149	-84.277903	644504074
37.132323	-76.3801639	644495572
39.268182	-84.255947	644502882
38.9317854	-84.6752861	644495311
38.9810677	-84.6523553	644487461
39.31479	-84.370315	644505244
41.8668403	-88.1436199	644510940
42.0460241	-87.9732665	644510939
41.8589702	-88.0917924	644432585
39.5849135	-84.3265638	644450150
39.312349	-84.51743	644489266
29.6962275	-95.173015	644510934
30.0598364	-95.2109098	644510935
28.5500848	-81.7501593	644239617
29.5641184	-95.0254839	644510938
41.716713	-88.2233527	644494332
42.4196079	-76.495975	644502215
39.2002384	-84.2392338	644501869
29.5479688	-95.1345571	644447232
29.4332237	-98.4337969	644511098
42.836551	-88.743893	644162377
39.53347	-84.3695689	644450410
39.560098	-84.117142	644492210
39.3345363	-84.5642095	644490890
41.913997	-88.311549	644159837
38.2013218	-84.8740046	644510177
39.3905622	-84.5030536	644490494
39.149591	-84.390999	644505108
39.3665189	-84.456624	644450499
43.0714891	-88.0352621	644494895
41.7076698	-86.2482384	644441616
39.3345488	-84.564203	644499910
30.0375838	-95.2186298	644501577
29.7556394	-95.7341925	644510937
39.453573	-84.324377	644450246
38.0343999	-78.5001885	643012291
37.025479	-76.344788	644435736
40.817638	-96.700002	643012090
41.794068	-88.0117557	644511157
47.119373	-88.551371	644494844
43.759527	-71.6881916	644502346
41.9245718	-91.4237652	644442056
41.594318	-87.791136	644485813
39.143628	-84.394851	644504953
41.9481043	-84.6567178	644511150
39.5107549	-84.3751369	644450432
39.7445	-84.639452	644511120
39.1610098	-84.7492088	644511122
39.532832	-84.348291	644450399
39.695603	-84.213071	644511148
39.80978	-84.264492	644511152
39.177022	-84.536516	644511151
39.6388088	-84.2833314	644511153
39.587482	-84.320369	644436974
42.105373	-87.733982	644505432
29.2802346	-94.8058836	643011069
29.7397654	-95.5534097	643001796
39.407865	-84.601151	644450573
37.054067	-76.489518	644502838
36.983669	-76.414467	644137556
39.532741	-84.240096	644494447
41.155232	-80.08427	644134533
39.006237	-84.631108	644493772
39.4353373	-84.2029922	644488686
42.251072	-71.823493	644494887
41.2659094	-95.9497645	644134009
29.6036849	-95.6287319	644499058
39.4348858	-84.2082081	644494353
29.5747901	-95.013383	643011016
39.1124883	-84.6356193	644504367
39.021634	-84.636161	644492070
41.7849969	-72.5945655	644167886
39.380695	-84.3944382	644505211
39.4337551	-84.2119436	644471279
29.7350079	-95.4628662	644511170
42.19102	-87.802944	644484867
39.5150576	-84.3982763	644490611
39.325084	-84.4105545	644470938
29.5947025	-95.6213702	644506955
33.5617196	-117.7088182	644505293
43.0954351	-73.7859357	644442442
29.7164633	-95.4742437	644507075
28.5955768	-81.3511244	644239285
39.351496	-84.550776	644493335
39.2564265	-84.3746422	644503963
39.544226	-84.087619	644503827
39.3401492	-84.3661525	644494584
41.86439	-88.116628	644449251
39.164474	-84.540013	644506697
39.091025	-84.3905489	644449861
30.0175588	-95.5298824	644503913
41.771499	-88.161945	644486719
39.0793826	-84.3491949	644504218
39.1812387	-84.3453604	644501764
39.3848243	-84.5407176	644504833
42.0799022	-78.4845212	643001678
39.213108	-84.37832	644504174
42.2063857	-87.8659471	644511259
28.5636033	-81.3892364	644490065
39.210399	-84.292182	644504442
41.7544622	-88.1486341	644494044
29.733647	-95.762576	644511264
28.574404	-81.393166	644494393
30.043501	-95.359413	644455036
28.584103	-81.397208	644489742
41.7580275	-88.2423377	644511267
39.1908926	-84.3635507	644505455
29.397346	-94.9987359	644511208
30.2034441	-95.4573821	644511209
30.0872537	-95.6172538	644511210
41.7988098	-88.1997484	644486809
29.7866512	-95.8204205	644497703
29.738179	-95.387483	644511284
39.144177	-84.358253	644504448
44.6650244	-74.994209	643005312
32.8714732	-96.991572	644504034
39.4373822	-84.2034538	644450228
41.81068	-88.1451669	644511303
39.5179218	-84.4008565	644491470
39.400386	-84.562892	644471214
45.0570322	-93.16316	644494806
29.72099	-95.785318	644454948
29.9615086	-95.1654393	644511313
39.0360625	-84.7255124	644471168
41.8711735	-88.1166383	644432060
30.174071	-95.453964	644511315
39.3391735	-84.5348614	644450340
42.075882	-87.7230189	644485201
39.0916668	-84.3867837	644505726
39.269696	-84.262167	644505546
29.7714173	-95.5706601	644503049
29.3063865	-94.7937673	644452551
39.2643135	-84.2685374	644504433
29.7844145	-95.5209426	644500417
29.756906	-95.3863369	644502959
39.5847372	-84.3224135	644426050
39.5318619	-84.091614	644489272
39.325604	-84.411028	644503047
37.041401	-76.450752	644137248
37.9508663	-78.2817834	644163623
33.7816578	-78.9613897	643007380
39.3977207	-84.5650625	644471254
41.979444	-87.904444	644511334
41.8800093	-87.6322897	644511335
28.547361	-81.729324	644240084
41.6016727	-87.8385178	644501428
30.1608236	-95.4594746	644496660
37.4092617	-76.5186593	644507953
29.5501635	-95.1271248	644500402
40.9201326	-73.8375608	644164503
36.9846775	-76.4129701	644138652
29.7789552	-95.5048562	644458094
29.5551409	-95.3910144	644511341
42.3466639	-71.0895149	644487791
39.232008	-84.602285	644504813
29.2998698	-94.7918708	644511345
39.175128	-75.5521736	643010736
42.0898372	-87.9957755	644484248
30.001164	-95.730262	644511346
39.342346	-84.529794	644487479
45.0330344	-93.1679057	644440746
39.3069513	-84.4329168	644490220
39.1773	-84.481121	644504834
29.778487	-95.764375	643010837
39.3904578	-84.3122349	644492227
41.506318	-88.0701439	644483456
36.983221	-76.6382793	644487858
38.931699	-84.6804779	644473088
39.1460156	-84.3938696	644512121
34.625558	-89.9574314	644163765
39.840942	-84.181258	644512157
39.4253655	-84.1984981	644471477
39.2271057	-84.4683641	644449933
37.5371794	-77.4317575	644512137
37.415445	-76.534107	644163780
37.37899	-76.507576	644163784
30.167744	-95.464776	644499730
30.1595364	-95.4560593	644512230
30.208557	-95.528548	644500772
30.1219678	-95.4391122	644512229
29.5591563	-95.8067021	644507263
39.2665301	-84.2571003	644504444
29.656018	-95.157505	644496674
29.5354763	-95.1162109	644498099
39.7023006	-83.9336031	644511319
41.778291	-88.215414	644486919
40.059264	-82.965019	644160853
39.2818987	-84.2751145	644505086
29.7677213	-95.6239005	644500233
26.112282	-80.311041	644512304
37.5657168	-76.6250937	644502860
30.053067	-95.245782	644512325
29.7315934	-95.431315	644512337
29.5536743	-95.3899107	644512336
28.5975992	-81.3587911	644436722
26.1038471	-80.4199219	644512306
41.768926	-88.014865	644494100
41.5748777	-87.7977975	644494033
28.5987626	-81.3506305	644240527
28.606206	-81.295165	644450734
39.4980128	-84.4133754	644450386
28.5866423	-81.393531	644489826
29.686054	-95.430042	644512460
39.630732	-84.159598	644511147
38.9026015	-84.3850307	644511320
38.974721	-84.663572	644488740
38.6418486	-84.5604102	644511322
38.8628884	-84.6222262	644488846
29.9956887	-95.2715191	644503774
39.040994	-84.5263131	644511321
39.540638	-76.991364	644419803
42.089959	-87.766042	644502645
28.548254	-81.728346	644239994
30.0851565	-95.6559216	644155546
25.9807682	-80.1427841	644436351
39.334795	-84.561746	644491298
40.037029	-75.343316	643001739
29.769553	-95.425603	644455684
40.6994823	-75.2092555	643005555
39.9464186	-75.2089246	643012199
41.807617	-88.013868	644502620
39.7325107	-90.2455107	644494117
44.5560513	-69.6532139	643012311
37.274825	-76.7075799	644502828
39.1812399	-84.3453778	644504563
38.8393274	-77.0978598	644155308
39.259214	-84.809825	644511154
39.191443	-84.363336	644504000
41.3812056	-72.1046589	644442161
29.7549145	-95.4546261	644512570
29.7602434	-95.8319234	644507958
29.424371	-95.244428	644452544
30.0322941	-95.17393	644512579
29.9914918	-95.1474078	644512580
39.316003	-84.496739	644493128
29.7555	-95.361602	644512586
26.0695412	-80.2265545	644458874
29.521528	-95.074178	644512676
28.621873	-81.2830029	644512329
39.2320869	-84.3998533	644504854
29.73121	-95.5953743	644512678
29.8939224	-95.6092459	644503005
30.0526675	-95.4782403	644512683
30.0799405	-95.4171601	644512684
28.604739	-81.391974	644512310
28.6055907	-81.3570209	644512653
30.0381966	-95.5366779	644512685
29.7679533	-95.642467	644512682
39.404425	-84.507598	644492221
39.4897305	-84.2005842	644501831
30.277643	-95.326084	644512687
29.64391	-95.58281	644512691
29.7538339	-95.4523409	644512694
30.0418395	-95.2188317	644512602
29.7699466	-95.6135845	644512697
37.814298	-85.428264	644512512
39.1766902	-84.2917604	644512513
29.703931	-95.422191	644512717
26.6240839	-80.0659011	644167106
26.6072099	-80.054036	644178864
37.0258193	-76.3429349	644512425
39.38536	-84.366985	644502554
39.161716	-84.456468	644504052
39.0788129	-84.34906	644512356
41.6232971	-87.8573541	644504582
39.37118	-84.29556	644491099
30.1545993	-95.4614801	644499190
28.6001948	-81.3509808	644239493
39.231676	-84.4646269	644504060
41.656521	-88.212128	644483755
39.395162	-84.562743	644501818
42.0695662	-87.8183034	644436755
26.6168109	-80.048738	644180654
39.408146	-84.567145	644511325
38.892244	-104.799496	644441149
40.1583429	-83.0856254	644512832
39.2299099	-84.37779	644505581
39.1770464	-84.2870378	644512829
39.9605	-82.993926	644512830
41.8101865	-88.1009968	644512835
32.8462097	-96.9210392	643005250
28.5774531	-81.3779498	644490143
39.1392531	-84.5080927	644506503
29.592269	-95.093036	644513434
39.504421	-84.382484	644514151
42.0881	-87.9597	644159995
28.3936186	-81.5386842	644514155
37.265941	-76.741514	644512770
26.7153424	-80.0533746	644512768
28.582534	-81.387202	644489737
28.545198	-81.7258986	644239938
29.7349989	-95.7624789	644497715
42.183533	-87.796472	644514237
29.754987	-95.360752	644514236
29.383845	-94.9027002	643010957
29.5767919	-95.1073544	644512822
39.3321262	-84.4172666	644503050
39.1057794	-84.5133076	644423144
39.369276	-84.5190439	644450496
29.740085	-95.410488	644514235
39.261123	-84.814644	644449900
29.4015461	-95.01873	644505337
30.06746	-95.214343	644498390
30.171505	-95.470322	644512845
39.019879	-84.7009379	644471395
39.198654	-84.431305	644503966
29.7214356	-95.4189031	644514030
39.403264	-84.493617	644471713
39.0794931	-84.5090772	644498801
28.5996885	-81.4131654	644492869
38.998079	-84.628142	644494601
39.2289198	-84.368193	644504971
40.2801165	-80.7617021	644436356
37.270579	-76.707645	644512301
37.0860731	-76.4938857	644138648
39.144423	-84.373369	644503967
29.9239763	-95.5993008	644514225
29.7807776	-95.4564462	644514233
29.7388732	-95.4713152	644514234
29.97048	-95.530826	644514249
41.8661897	-88.1033641	644504307
29.760351	-95.364161	644498744
38.9077531	-92.2932923	644510186
37.2299999	-80.4141999	644435897
39.243168	-84.346992	644504030
39.1427024	-84.480923	644505141
41.8433366	-87.9879171	644514282
41.8999219	-87.630537	644514285
29.760815	-95.357627	644458037
37.2286754	-80.4246731	644494417
37.130082	-76.450928	644435735
29.5872981	-95.2693415	643010993
39.082146	-84.32144	644514412
30.1297496	-95.4462453	644514117
30.2721193	-81.5090555	644134912
26.106224	-80.421569	644181114
25.9937164	-80.3940741	644178946
25.99433	-80.289922	644178948
26.0036392	-80.3765142	644178952
36.71119	-76.270127	644512288
39.112953	-84.634924	644512376
38.6500375	-90.3121994	644494494
39.101576	-84.342471	644505297
39.09054	-84.328495	644505311
39.0858227	-84.3488631	644506356
39.414768	-84.212717	644490643
29.991489	-95.257623	644514439
37.104087	-76.507581	644512414
29.9691116	-95.6971686	644514445
39.264103	-84.270719	644505217
29.7024714	-95.7737255	644514444
29.6327159	-95.5702829	644500560
30.0940252	-95.6337947	644503654
29.954879	-95.538061	644514443
30.03674	-95.256593	644514434
29.7873383	-95.3724039	644514028
29.736722	-95.39551	644514179
39.249868	-84.793025	644511155
26.6136961	-80.065189	644503391
41.614807	-87.8571429	644483506
39.329826	-84.635679	644505202
29.781792	-95.608971	644514698
39.2551688	-84.7697493	644505270
39.012425	-84.706141	644487455
29.4238207	-95.2459874	644514454
29.8423558	-95.4946788	644512468
37.03506	-76.388922	644513208
30.1603059	-95.4590334	644500121
36.984575	-76.412193	644512423
39.992273	-84.553575	644514686
39.2356146	-84.5480613	644505602
39.449097	-84.206805	644498772
41.9053246	-88.3409018	644515013
41.7401779	-88.2521981	644166729
28.580012	-81.494651	644436550
39.153608	-84.393536	644505626
26.050863	-80.2677439	644178902
37.194134	-76.4323579	644515039
42.9908735	-71.467111	644515041
37.273447	-76.74378	644512313
36.8892816	-76.3031218	644512274
26.5573452	-80.1148016	644514500
25.790654	-80.1300455	644515038
37.072182	-76.499841	644137272
36.989481	-76.415024	644137266
37.044098	-76.463135	644137267
37.148081	-76.5476769	644137253
39.3302524	-84.4317533	644472499
29.763425	-95.5393238	644504594
39.338152	-84.53317	644490893
39.331531	-84.52163	644499912
39.314448	-84.55995	644491571
39.5632578	-84.2844521	644503797
39.5101042	-84.3348349	644503799
38.9846532	-84.6321977	644503800
42.2524413	-87.8652835	644507149
30.1604243	-95.4592124	644497185
39.1296981	-84.4970158	644507127
39.14631	-84.377484	644505121
36.996338	-76.421745	644137256
39.2377666	-84.3736167	644505031
29.7618558	-95.5381247	644458091
41.7374907	-88.2659816	644455923
41.788087	-88.121598	644494396
29.770778	-95.568202	644515032
41.501605	-88.073764	644515030
29.7948073	-95.4922002	644504599
41.8882529	-87.6327489	644515446
41.8865058	-87.6253412	644515444
41.8815028	-87.6326027	644515437
42.0119881	-87.7655056	644515439
42.1603555	-88.1251861	644515451
41.7012564	-88.2755024	644495333
36.961865	-76.564117	644495458
37.148075	-76.530418	644137259
37.1764007	-76.5274072	644137271
37.065613	-76.509959	644137269
39.3561153	-84.2547042	644499896
37.143429	-76.552895	644137276
37.071899	-76.475533	644137280
29.759199	-95.407499	644514160
29.603486	-95.637116	644505227
36.97587	-76.412867	644163584
37.028515	-76.464745	644137268
29.6336172	-95.6384464	644515332
29.7841856	-95.5231406	644515025
30.1860339	-95.487628	644455613
28.573093	-81.384178	644489739
37.105975	-76.52192	644137265
37.122173	-76.488358	644137264
37.18858	-76.57019	644137262
37.127403	-76.562607	644137257
26.1111625	-80.3099471	644179418
37.123402	-76.396492	643012018
37.056053	-76.49614	644137251
37.375919	-76.8013239	644515471
39.4030453	-84.5340651	644471229
29.7370259	-95.5725515	644515774
37.415335	-76.529471	644512623
39.366856	-84.2493044	644504958
41.8807526	-87.6259085	644515592
37.024177	-76.447407	644137281
41.871285	-87.62541	644515594
28.813851	-81.885539	644436620
37.164476	-76.555058	644137277
28.6032459	-81.3855211	644214075
30.173292	-95.454646	644512292
29.7563664	-95.3469315	644515029
26.45788	-80.1285107	644515807
26.1206695	-80.3943028	644434253
39.347542	-84.566534	644494583
38.9648038	-84.7231938	644516229
39.284103	-84.304039	644504053
29.7386449	-95.7766264	644515322
29.7847456	-95.7767409	644515317
29.9734417	-95.4679373	644516188
29.7421869	-95.391327	644503623
29.747396	-95.3627379	643010951
29.703216	-95.556128	643010838
29.573741	-95.773073	644515773
29.9146998	-95.4408822	644512807
29.7593579	-95.3615083	644515031
30.0544559	-95.1850921	644516113
30.0342431	-95.2115332	644515331
29.4546955	-95.2339311	644515776
29.4238472	-95.2441009	644516171
29.9010113	-95.6211845	644515333
36.99538	-76.410339	644137332
28.1095304	-80.5827272	644516273
26.172692	-80.170706	644516301
